Anndata setup with scvi-tools version 0.17.1.

Setup via `Cell2location.setup_anndata` with arguments:
{
    'layer': None,
    'batch_key': 'orig.ident',
    'labels_key': 'opt_clust',
    'categorical_covariate_keys': None,
    'continuous_covariate_keys': None
}

         Summary Statistics         
+----------------------------------+
|     Summary Stat Key     | Value |
|--------------------------+-------|
|          n_vars          | 12252 |
|         n_cells          | 3392  |
|         n_batch          |   1   |
|         n_labels         |   9   |
| n_extra_categorical_covs |   0   |
| n_extra_continuous_covs  |   0   |
+----------------------------------+
               Data Registry                
+------------------------------------------+
| Registry Key |    scvi-tools Location    |
|--------------+---------------------------|
|      X       |          adata.X          |
|    batch     | adata.obs['_scvi_batch']  |
|    labels    | adata.obs['_scvi_labels'] |
|    ind_x     |   adata.obs['_indices']   |
+------------------------------------------+
                     batch State Registry                     
+------------------------------------------------------------+
|     Source Location     | Categories | scvi-tools Encoding |
|-------------------------+------------+---------------------|
| adata.obs['orig.ident'] |  ACH0024   |          0          |
+------------------------------------------------------------+
                    labels State Registry                    
+-----------------------------------------------------------+
|    Source Location     | Categories | scvi-tools Encoding |
|------------------------+------------+---------------------|
| adata.obs['opt_clust'] |     0      |          0          |
|                        |     1      |          1          |
|                        |     2      |          2          |
|                        |     3      |          3          |
|                        |     4      |          4          |
|                        |     5      |          5          |
|                        |     6      |          6          |
|                        |     7      |          7          |
|                        |     8      |          8          |
+-----------------------------------------------------------+
Number of Threads: 1

Training:   0%|          | 0/500 [00:00<?, ?it/s]
Epoch 1/500:   0%|          | 0/500 [00:00<?, ?it/s]
Epoch 1/500:   0%|          | 1/500 [00:05<42:28,  5.11s/it]
Epoch 1/500:   0%|          | 1/500 [00:05<42:28,  5.11s/it, v_num=1, elbo_train=3.01e+7]
Epoch 2/500:   0%|          | 1/500 [00:05<42:28,  5.11s/it, v_num=1, elbo_train=3.01e+7]
Epoch 2/500:   0%|          | 2/500 [00:10<42:27,  5.12s/it, v_num=1, elbo_train=3.01e+7]
Epoch 2/500:   0%|          | 2/500 [00:10<42:27,  5.12s/it, v_num=1, elbo_train=2.98e+7]
Epoch 3/500:   0%|          | 2/500 [00:10<42:27,  5.12s/it, v_num=1, elbo_train=2.98e+7]
Epoch 3/500:   1%|          | 3/500 [00:15<42:29,  5.13s/it, v_num=1, elbo_train=2.98e+7]
Epoch 3/500:   1%|          | 3/500 [00:15<42:29,  5.13s/it, v_num=1, elbo_train=2.97e+7]
Epoch 4/500:   1%|          | 3/500 [00:15<42:29,  5.13s/it, v_num=1, elbo_train=2.97e+7]
Epoch 4/500:   1%|          | 4/500 [00:20<42:33,  5.15s/it, v_num=1, elbo_train=2.97e+7]
Epoch 4/500:   1%|          | 4/500 [00:20<42:33,  5.15s/it, v_num=1, elbo_train=2.95e+7]
Epoch 5/500:   1%|          | 4/500 [00:20<42:33,  5.15s/it, v_num=1, elbo_train=2.95e+7]
Epoch 5/500:   1%|1         | 5/500 [00:25<42:33,  5.16s/it, v_num=1, elbo_train=2.95e+7]
Epoch 5/500:   1%|1         | 5/500 [00:25<42:33,  5.16s/it, v_num=1, elbo_train=2.92e+7]
Epoch 6/500:   1%|1         | 5/500 [00:25<42:33,  5.16s/it, v_num=1, elbo_train=2.92e+7]
Epoch 6/500:   1%|1         | 6/500 [00:30<42:34,  5.17s/it, v_num=1, elbo_train=2.92e+7]
Epoch 6/500:   1%|1         | 6/500 [00:30<42:34,  5.17s/it, v_num=1, elbo_train=2.91e+7]
Epoch 7/500:   1%|1         | 6/500 [00:30<42:34,  5.17s/it, v_num=1, elbo_train=2.91e+7]
Epoch 7/500:   1%|1         | 7/500 [00:36<42:32,  5.18s/it, v_num=1, elbo_train=2.91e+7]
Epoch 7/500:   1%|1         | 7/500 [00:36<42:32,  5.18s/it, v_num=1, elbo_train=2.89e+7]
Epoch 8/500:   1%|1         | 7/500 [00:36<42:32,  5.18s/it, v_num=1, elbo_train=2.89e+7]
Epoch 8/500:   2%|1         | 8/500 [00:41<42:30,  5.18s/it, v_num=1, elbo_train=2.89e+7]
Epoch 8/500:   2%|1         | 8/500 [00:41<42:30,  5.18s/it, v_num=1, elbo_train=2.88e+7]
Epoch 9/500:   2%|1         | 8/500 [00:41<42:30,  5.18s/it, v_num=1, elbo_train=2.88e+7]
Epoch 9/500:   2%|1         | 9/500 [00:46<42:28,  5.19s/it, v_num=1, elbo_train=2.88e+7]
Epoch 9/500:   2%|1         | 9/500 [00:46<42:28,  5.19s/it, v_num=1, elbo_train=2.86e+7]
Epoch 10/500:   2%|1         | 9/500 [00:46<42:28,  5.19s/it, v_num=1, elbo_train=2.86e+7]
Epoch 10/500:   2%|2         | 10/500 [00:51<42:23,  5.19s/it, v_num=1, elbo_train=2.86e+7]
Epoch 10/500:   2%|2         | 10/500 [00:51<42:23,  5.19s/it, v_num=1, elbo_train=2.84e+7]
Epoch 11/500:   2%|2         | 10/500 [00:51<42:23,  5.19s/it, v_num=1, elbo_train=2.84e+7]
Epoch 11/500:   2%|2         | 11/500 [00:56<42:19,  5.19s/it, v_num=1, elbo_train=2.84e+7]
Epoch 11/500:   2%|2         | 11/500 [00:56<42:19,  5.19s/it, v_num=1, elbo_train=2.83e+7]
Epoch 12/500:   2%|2         | 11/500 [00:56<42:19,  5.19s/it, v_num=1, elbo_train=2.83e+7]
Epoch 12/500:   2%|2         | 12/500 [01:02<42:17,  5.20s/it, v_num=1, elbo_train=2.83e+7]
Epoch 12/500:   2%|2         | 12/500 [01:02<42:17,  5.20s/it, v_num=1, elbo_train=2.8e+7] 
Epoch 13/500:   2%|2         | 12/500 [01:02<42:17,  5.20s/it, v_num=1, elbo_train=2.8e+7]
Epoch 13/500:   3%|2         | 13/500 [01:07<42:15,  5.21s/it, v_num=1, elbo_train=2.8e+7]
Epoch 13/500:   3%|2         | 13/500 [01:07<42:15,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 14/500:   3%|2         | 13/500 [01:07<42:15,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 14/500:   3%|2         | 14/500 [01:12<42:14,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 14/500:   3%|2         | 14/500 [01:12<42:14,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 15/500:   3%|2         | 14/500 [01:12<42:14,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 15/500:   3%|3         | 15/500 [01:17<42:11,  5.22s/it, v_num=1, elbo_train=2.77e+7]
Epoch 15/500:   3%|3         | 15/500 [01:17<42:11,  5.22s/it, v_num=1, elbo_train=2.75e+7]
Epoch 16/500:   3%|3         | 15/500 [01:17<42:11,  5.22s/it, v_num=1, elbo_train=2.75e+7]
Epoch 16/500:   3%|3         | 16/500 [01:23<42:09,  5.23s/it, v_num=1, elbo_train=2.75e+7]
Epoch 16/500:   3%|3         | 16/500 [01:23<42:09,  5.23s/it, v_num=1, elbo_train=2.74e+7]
Epoch 17/500:   3%|3         | 16/500 [01:23<42:09,  5.23s/it, v_num=1, elbo_train=2.74e+7]
Epoch 17/500:   3%|3         | 17/500 [01:28<42:05,  5.23s/it, v_num=1, elbo_train=2.74e+7]
Epoch 17/500:   3%|3         | 17/500 [01:28<42:05,  5.23s/it, v_num=1, elbo_train=2.73e+7]
Epoch 18/500:   3%|3         | 17/500 [01:28<42:05,  5.23s/it, v_num=1, elbo_train=2.73e+7]
Epoch 18/500:   4%|3         | 18/500 [01:33<42:02,  5.23s/it, v_num=1, elbo_train=2.73e+7]
Epoch 18/500:   4%|3         | 18/500 [01:33<42:02,  5.23s/it, v_num=1, elbo_train=2.71e+7]
Epoch 19/500:   4%|3         | 18/500 [01:33<42:02,  5.23s/it, v_num=1, elbo_train=2.71e+7]
Epoch 156/500:  31%|###1      | 155/500 [13:58<31:30,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 156/500:  31%|###1      | 156/500 [14:03<31:25,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 156/500:  31%|###1      | 156/500 [14:03<31:25,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 157/500:  31%|###1      | 156/500 [14:03<31:25,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 157/500:  31%|###1      | 157/500 [14:08<31:19,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 157/500:  31%|###1      | 157/500 [14:08<31:19,  5.48s/it, v_num=1, elbo_train=1.7e+7] 
Epoch 158/500:  31%|###1      | 157/500 [14:08<31:19,  5.48s/it, v_num=1, elbo_train=1.7e+7]
Epoch 158/500:  32%|###1      | 158/500 [14:14<31:12,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 158/500:  32%|###1      | 158/500 [14:14<31:12,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 159/500:  32%|###1      | 158/500 [14:14<31:12,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 159/500:  32%|###1      | 159/500 [14:19<31:06,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 159/500:  32%|###1      | 159/500 [14:19<31:06,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 160/500:  32%|###1      | 159/500 [14:19<31:06,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 160/500:  32%|###2      | 160/500 [14:25<31:00,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 160/500:  32%|###2      | 160/500 [14:25<31:00,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 161/500:  32%|###2      | 160/500 [14:25<31:00,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 161/500:  32%|###2      | 161/500 [14:30<30:54,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 161/500:  32%|###2      | 161/500 [14:30<30:54,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 162/500:  32%|###2      | 161/500 [14:30<30:54,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 162/500:  32%|###2      | 162/500 [14:36<30:47,  5.47s/it, v_num=1, elbo_train=1.7e+7]
Epoch 162/500:  32%|###2      | 162/500 [14:36<30:47,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 163/500:  32%|###2      | 162/500 [14:36<30:47,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 163/500:  33%|###2      | 163/500 [14:41<30:41,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 163/500:  33%|###2      | 163/500 [14:41<30:41,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 164/500:  33%|###2      | 163/500 [14:41<30:41,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 164/500:  33%|###2      | 164/500 [14:47<30:37,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 164/500:  33%|###2      | 164/500 [14:47<30:37,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 165/500:  33%|###2      | 164/500 [14:47<30:37,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 165/500:  33%|###3      | 165/500 [14:52<30:31,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 165/500:  33%|###3      | 165/500 [14:52<30:31,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 166/500:  33%|###3      | 165/500 [14:52<30:31,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 166/500:  33%|###3      | 166/500 [14:58<30:26,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 166/500:  33%|###3      | 166/500 [14:58<30:26,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 167/500:  33%|###3      | 166/500 [14:58<30:26,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 167/500:  33%|###3      | 167/500 [15:03<30:21,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 167/500:  33%|###3      | 167/500 [15:03<30:21,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 168/500:  33%|###3      | 167/500 [15:03<30:21,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 168/500:  34%|###3      | 168/500 [15:09<30:15,  5.47s/it, v_num=1, elbo_train=1.69e+7]
Epoch 168/500:  34%|###3      | 168/500 [15:09<30:15,  5.47s/it, v_num=1, elbo_train=1.68e+7]
Epoch 169/500:  34%|###3      | 168/500 [15:09<30:15,  5.47s/it, v_num=1, elbo_train=1.68e+7]
Epoch 169/500:  34%|###3      | 169/500 [15:14<30:09,  5.47s/it, v_num=1, elbo_train=1.68e+7]
Epoch 169/500:  34%|###3      | 169/500 [15:14<30:09,  5.47s/it, v_num=1, elbo_train=1.68e+7]
Epoch 170/500:  34%|###3      | 169/500 [15:14<30:09,  5.47s/it, v_num=1, elbo_train=1.68e+7]
Epoch 170/500:  34%|###4      | 170/500 [15:20<30:02,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 170/500:  34%|###4      | 170/500 [15:20<30:02,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 171/500:  34%|###4      | 170/500 [15:20<30:02,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 171/500:  34%|###4      | 171/500 [15:25<29:56,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 171/500:  34%|###4      | 171/500 [15:25<29:56,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 172/500:  34%|###4      | 171/500 [15:25<29:56,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 172/500:  34%|###4      | 172/500 [15:30<29:51,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 172/500:  34%|###4      | 172/500 [15:30<29:51,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 173/500:  34%|###4      | 172/500 [15:30<29:51,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 173/500:  35%|###4      | 173/500 [15:36<29:46,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 173/500:  35%|###4      | 173/500 [15:36<29:46,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 174/500:  35%|###4      | 173/500 [15:36<29:46,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 174/500:  35%|###4      | 174/500 [15:41<29:41,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 174/500:  35%|###4      | 174/500 [15:41<29:41,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 175/500:  35%|###4      | 174/500 [15:41<29:41,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 175/500:  35%|###5      | 175/500 [15:47<29:36,  5.46s/it, v_num=1, elbo_train=1.68e+7]
Epoch 175/500:  35%|###5      | 175/500 [15:47<29:36,  5.46s/it, v_num=1, elbo_train=1.67e+7]
Epoch 176/500:  35%|###5      | 175/500 [15:47<29:36,  5.46s/it, v_num=1, elbo_train=1.67e+7]
Epoch 176/500:  35%|###5      | 176/500 [15:52<29:31,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 176/500:  35%|###5      | 176/500 [15:52<29:31,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 177/500:  35%|###5      | 176/500 [15:52<29:31,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 177/500:  35%|###5      | 177/500 [15:58<29:25,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 177/500:  35%|###5      | 177/500 [15:58<29:25,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 178/500:  35%|###5      | 177/500 [15:58<29:25,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 178/500:  36%|###5      | 178/500 [16:03<29:20,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 178/500:  36%|###5      | 178/500 [16:03<29:20,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 179/500:  36%|###5      | 178/500 [16:03<29:20,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 179/500:  36%|###5      | 179/500 [16:09<29:14,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 179/500:  36%|###5      | 179/500 [16:09<29:14,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 180/500:  36%|###5      | 179/500 [16:09<29:14,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 180/500:  36%|###6      | 180/500 [16:14<29:10,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 180/500:  36%|###6      | 180/500 [16:14<29:10,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 181/500:  36%|###6      | 180/500 [16:14<29:10,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 181/500:  36%|###6      | 181/500 [16:20<29:05,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 181/500:  36%|###6      | 181/500 [16:20<29:05,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 182/500:  36%|###6      | 181/500 [16:20<29:05,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 182/500:  36%|###6      | 182/500 [16:25<28:58,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 182/500:  36%|###6      | 182/500 [16:25<28:58,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 183/500:  36%|###6      | 182/500 [16:25<28:58,  5.47s/it, v_num=1, elbo_train=1.67e+7]
Epoch 183/500:  37%|###6      | 183/500 [16:31<28:52,  5.46s/it, v_num=1, elbo_train=1.67e+7]
Epoch 183/500:  37%|###6      | 183/500 [16:31<28:52,  5.46s/it, v_num=1, elbo_train=1.66e+7]
Epoch 184/500:  37%|###6      | 183/500 [16:31<28:52,  5.46s/it, v_num=1, elbo_train=1.66e+7]
Epoch 184/500:  37%|###6      | 184/500 [16:36<28:46,  5.46s/it, v_num=1, elbo_train=1.66e+7]
Epoch 184/500:  37%|###6      | 184/500 [16:36<28:46,  5.46s/it, v_num=1, elbo_train=1.66e+7]
Epoch 185/500:  37%|###6      | 184/500 [16:36<28:46,  5.46s/it, v_num=1, elbo_train=1.66e+7]
Epoch 185/500:  37%|###7      | 185/500 [16:42<28:41,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 185/500:  37%|###7      | 185/500 [16:42<28:41,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 186/500:  37%|###7      | 185/500 [16:42<28:41,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 186/500:  37%|###7      | 186/500 [16:47<28:36,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 186/500:  37%|###7      | 186/500 [16:47<28:36,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 187/500:  37%|###7      | 186/500 [16:47<28:36,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 187/500:  37%|###7      | 187/500 [16:52<28:30,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 187/500:  37%|###7      | 187/500 [16:52<28:30,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 188/500:  37%|###7      | 187/500 [16:52<28:30,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 188/500:  38%|###7      | 188/500 [16:58<28:25,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 188/500:  38%|###7      | 188/500 [16:58<28:25,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 189/500:  38%|###7      | 188/500 [16:58<28:25,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 189/500:  38%|###7      | 189/500 [17:03<28:19,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 189/500:  38%|###7      | 189/500 [17:03<28:19,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 190/500:  38%|###7      | 189/500 [17:03<28:19,  5.47s/it, v_num=1, elbo_train=1.66e+7]
Epoch 190/500:  38%|###8      | 190/500 [17:09<28:13,  5.46s/it, v_num=1, elbo_train=1.66e+7]
Epoch 190/500:  38%|###8      | 190/500 [17:09<28:13,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 191/500:  38%|###8      | 190/500 [17:09<28:13,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 191/500:  38%|###8      | 191/500 [17:14<28:07,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 191/500:  38%|###8      | 191/500 [17:14<28:07,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 192/500:  38%|###8      | 191/500 [17:14<28:07,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 192/500:  38%|###8      | 192/500 [17:20<28:02,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 192/500:  38%|###8      | 192/500 [17:20<28:02,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 193/500:  38%|###8      | 192/500 [17:20<28:02,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 193/500:  39%|###8      | 193/500 [17:25<27:56,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 193/500:  39%|###8      | 193/500 [17:25<27:56,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 194/500:  39%|###8      | 193/500 [17:25<27:56,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 194/500:  39%|###8      | 194/500 [17:31<27:51,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 194/500:  39%|###8      | 194/500 [17:31<27:51,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 195/500:  39%|###8      | 194/500 [17:31<27:51,  5.46s/it, v_num=1, elbo_train=1.65e+7]
Epoch 195/500:  39%|###9      | 195/500 [17:36<27:46,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 195/500:  39%|###9      | 195/500 [17:36<27:46,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 196/500:  39%|###9      | 195/500 [17:36<27:46,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 196/500:  39%|###9      | 196/500 [17:42<27:42,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 196/500:  39%|###9      | 196/500 [17:42<27:42,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 197/500:  39%|###9      | 196/500 [17:42<27:42,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 197/500:  39%|###9      | 197/500 [17:47<27:36,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 197/500:  39%|###9      | 197/500 [17:47<27:36,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 198/500:  39%|###9      | 197/500 [17:47<27:36,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 198/500:  40%|###9      | 198/500 [17:53<27:31,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 198/500:  40%|###9      | 198/500 [17:53<27:31,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 199/500:  40%|###9      | 198/500 [17:53<27:31,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 199/500:  40%|###9      | 199/500 [17:58<27:25,  5.47s/it, v_num=1, elbo_train=1.65e+7]
Epoch 199/500:  40%|###9      | 199/500 [17:58<27:25,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 200/500:  40%|###9      | 199/500 [17:58<27:25,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 200/500:  40%|####      | 200/500 [18:04<27:20,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 200/500:  40%|####      | 200/500 [18:04<27:20,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 201/500:  40%|####      | 200/500 [18:04<27:20,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 201/500:  40%|####      | 201/500 [18:09<27:14,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 201/500:  40%|####      | 201/500 [18:09<27:14,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 202/500:  40%|####      | 201/500 [18:09<27:14,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 202/500:  40%|####      | 202/500 [18:14<27:09,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 202/500:  40%|####      | 202/500 [18:14<27:09,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 203/500:  40%|####      | 202/500 [18:14<27:09,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 203/500:  41%|####      | 203/500 [18:20<27:03,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 203/500:  41%|####      | 203/500 [18:20<27:03,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 204/500:  41%|####      | 203/500 [18:20<27:03,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 204/500:  41%|####      | 204/500 [18:25<26:58,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 204/500:  41%|####      | 204/500 [18:25<26:58,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 205/500:  41%|####      | 204/500 [18:25<26:58,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 205/500:  41%|####1     | 205/500 [18:31<26:52,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 205/500:  41%|####1     | 205/500 [18:31<26:52,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 206/500:  41%|####1     | 205/500 [18:31<26:52,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 206/500:  41%|####1     | 206/500 [18:36<26:47,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 206/500:  41%|####1     | 206/500 [18:36<26:47,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 207/500:  41%|####1     | 206/500 [18:36<26:47,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 207/500:  41%|####1     | 207/500 [18:42<26:41,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 207/500:  41%|####1     | 207/500 [18:42<26:41,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 208/500:  41%|####1     | 207/500 [18:42<26:41,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 208/500:  42%|####1     | 208/500 [18:47<26:35,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 208/500:  42%|####1     | 208/500 [18:47<26:35,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 209/500:  42%|####1     | 208/500 [18:47<26:35,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 209/500:  42%|####1     | 209/500 [18:53<26:30,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 209/500:  42%|####1     | 209/500 [18:53<26:30,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 210/500:  42%|####1     | 209/500 [18:53<26:30,  5.46s/it, v_num=1, elbo_train=1.64e+7]
Epoch 210/500:  42%|####2     | 210/500 [18:58<26:25,  5.47s/it, v_num=1, elbo_train=1.64e+7]
Epoch 210/500:  42%|####2     | 210/500 [18:58<26:25,  5.47s/it, v_num=1, elbo_train=1.63e+7]
Epoch 211/500:  42%|####2     | 210/500 [18:58<26:25,  5.47s/it, v_num=1, elbo_train=1.63e+7]
Epoch 211/500:  42%|####2     | 211/500 [19:04<26:19,  5.47s/it, v_num=1, elbo_train=1.63e+7]
Epoch 211/500:  42%|####2     | 211/500 [19:04<26:19,  5.47s/it, v_num=1, elbo_train=1.63e+7]
Epoch 212/500:  42%|####2     | 211/500 [19:04<26:19,  5.47s/it, v_num=1, elbo_train=1.63e+7]
Epoch 212/500:  42%|####2     | 212/500 [19:09<26:14,  5.47s/it, v_num=1, elbo_train=1.63e+7]
Epoch 212/500:  42%|####2     | 212/500 [19:09<26:14,  5.47s/it, v_num=1, elbo_train=1.63e+7]
